Cluster         RA          DEC       DCEN        RV       E_RV   P_Mem NRV    MJD    P_Single   GDR2 G           GDR2 B-R   P_Mem_PM
                                    [arcsec]   [km/sec]  [km/sec]                                [mag]              [mag]
NGC6266   255.736528   -30.046943   1370.73      9.42     0.39   0.000   1  57203.50  1.000  11.790+-0.000   1.611+-0.001  0.000
NGC6266   255.738460   -30.092910   1357.26    -40.12     0.38   0.000   1  57203.50  1.000  12.294+-0.000   1.935+-0.002  0.000
NGC6266   255.741091   -30.242182   1438.70     16.34     0.27   0.000   1  57203.50  1.000  11.601+-0.002   2.772+-0.005  0.000
NGC6266   255.742920   -30.395193   1701.59    -72.71     0.88   0.000   1  57203.50  1.000  11.577+-0.002   3.047+-0.012  0.000
NGC6266   255.744993   -30.646792   2358.86   -167.22     1.08   0.000   1  57203.50  1.000  13.572+-0.000   2.742+-0.004  0.000
NGC6266   255.745331   -30.617579   2274.88    -32.45     1.32   0.000   1  57203.50  1.000  13.933+-0.001   1.905+-0.004  0.000
NGC6266   255.746761   -30.166522   1393.55    -28.73     3.24   0.000   1  57203.50  1.000  11.396+-0.001   0.941+-0.001  0.000
NGC6266   255.748342   -29.633354   2218.19    -48.06     4.49   0.000   1  57203.50  1.000  11.910+-0.001   1.007+-0.020  0.000
NGC6266   255.748541   -30.348417   1622.19    -31.05     2.45   0.000   1  57203.50  1.000  12.339+-0.000   1.143+-0.002  0.000
NGC6266   255.752730   -30.275398   1514.63    -40.86     1.09   0.000   1  57203.50  1.000  12.517+-0.000   1.669+-0.001  0.000
NGC6266   255.755930   -29.652085   2181.21    -60.78     0.68   0.000   1  57203.50  1.000  12.201+-0.000   1.040+-0.001  0.000
NGC6266   255.759907   -29.942801   1550.39     34.86     1.18   0.000   1  57203.50  1.000  13.523+-0.000   1.732+-0.002  0.001
NGC6266   255.760457   -29.602387   2329.27    -32.08     0.33   0.000   1  57203.50  1.000  11.179+-0.000   1.718+-0.001  0.000
NGC6266   255.760620   -30.544614   2103.64    -12.21     1.68   0.000   1  57203.50  1.000  12.501+-0.000   0.973+-0.002  0.000
NGC6266   255.760965   -30.238832   1493.75    -13.04     0.36   0.000   1  57203.50  1.000  11.597+-0.002   2.885+-0.005  0.000
NGC6266   255.762440   -29.685340   2105.05    -56.93     0.71   0.000   1  57203.50  1.000  12.769+-0.000   1.807+-0.002  0.000
NGC6266   255.762856   -30.024582   1467.19    -94.95     1.15   0.000   1  57203.50  1.000  13.452+-0.000   2.142+-0.002  0.000
NGC6266   255.764584   -30.489542   1971.25     25.01     1.01   0.000   1  57203.50  1.000  13.182+-0.001   3.208+-0.008  0.000
NGC6266   255.766549   -29.872566   1685.12    161.56     0.76   0.000   1  57203.50  1.000  12.397+-0.001   2.882+-0.014  0.000
NGC6266   255.768340   -30.124090   1448.50    -15.40     1.14   0.000   1  57203.50  1.000  12.650+-0.000   2.010+-0.003  0.000
NGC6266   255.770052   -30.384431   1748.26    -85.67     0.56   0.000   1  57203.50  1.000  12.689+-0.001   2.379+-0.004  0.000
NGC6266   255.770065   -30.639929   2385.33     -1.82     1.55   0.000   1  57203.50  1.000  13.981+-0.001   2.965+-0.008  0.000
NGC6266   255.771430   -30.109092   1457.85     59.29     0.31   0.000   1  57203.50  1.000  10.944+-0.000   1.559+-0.001  0.000
NGC6266   255.772194   -30.689896   2534.13     76.89     1.16   0.000   1  57203.50  1.000  13.292+-0.002   3.399+-0.023  0.000
NGC6266   255.772476   -29.588971   2390.49    100.52     1.42   0.000   1  57203.50  1.000  12.618+-0.000   1.409+-0.001  0.000
NGC6266   255.774755   -29.723669   2033.58     17.06     1.35   0.000   1  57203.50  1.000  13.785+-0.000   2.481+-0.004  0.000
NGC6266   255.775980   -29.827307   1798.85    -37.91     0.82   0.000   1  57203.50  1.000  12.899+-0.000   1.608+-0.001  0.000
NGC6266   255.777984   -30.535248   2116.19    -33.45     0.71   0.000   1  57203.50  1.000  13.205+-0.000   1.972+-0.002  0.000
NGC6266   255.778055   -30.517374   2070.79     29.65     2.10   0.000   1  57203.50  1.000  14.397+-0.000   2.257+-0.004  0.000
NGC6266   255.778167   -29.522316   2594.70    -46.44     0.99   0.000   1  57203.50  1.000  12.345+-0.000   1.475+-0.001  0.000
NGC6266   255.778195   -29.973215   1563.89    -73.61     0.67   0.000   1  57203.50  1.000  12.849+-0.001   3.010+-0.009  0.000
NGC6266   255.778948   -29.544797   2530.05    -75.13     2.91   0.000   1  57203.50  1.000  13.452+-0.000   1.823+-0.002  0.000
NGC6266   255.779788   -30.631908   2381.15    -22.01     2.10   0.000   1  57203.50  1.000  14.387+-0.000   2.794+-0.004  0.000
NGC6266   255.780904   -29.840515   1784.74     -8.41     3.27   0.000   1  57203.50  1.000  11.842+-0.002   1.230+-0.007  0.000
NGC6266   255.786197   -30.456347   1942.85    -26.32     3.30   0.000   1  57203.50  1.000  12.853+-0.001   0.928+-0.003  0.000
NGC6266   255.786316   -30.087646   1507.20    118.24     0.36   0.000   1  57203.50  1.000  12.605+-0.001   2.313+-0.005  0.000
NGC6266   255.786723   -30.480961   2001.36    -88.00     0.59   0.000   1  57203.50  1.000  12.823+-0.000   2.059+-0.003  0.000
NGC6266   255.786756   -30.221344   1553.71      9.97     3.40   0.000   1  57203.50  1.000  13.689+-0.000   1.813+-0.002  0.000
NGC6266   255.788293   -30.592802   2290.03   -200.68     3.86   0.000   1  57203.50  1.000  13.896+-0.003   2.971+-0.017  0.000
NGC6266   255.788650   -30.610995   2340.38    -31.62     0.84   0.000   1  57203.50  1.000  11.609+-0.002   3.176+-0.006  0.000
NGC6266   255.790380   -30.155186   1523.74     56.05     0.63   0.000   1  57203.50  1.000  12.465+-0.001   2.204+-0.006  0.000
NGC6266   255.792907   -30.287770   1647.09   -153.90     1.62   0.000   1  57203.50  1.000  13.884+-0.000   2.097+-0.003  0.000
NGC6266   255.794142   -30.093218   1530.38    -74.80     0.66   0.867   1  57203.50  1.000  11.777+-0.001   1.627+-0.001  0.000
NGC6266   255.794245   -29.747548   2020.76     11.94     0.61   0.000   1  57203.50  1.000  13.122+-0.001   2.176+-0.003  0.000
NGC6266   255.796887   -29.594475   2422.59    -70.53     3.37   0.000   1  57203.50  1.000  14.082+-0.000   1.952+-0.003  0.000
NGC6266   255.799684   -29.924053   1691.16     51.90     0.49   0.000   1  57203.50  1.000  11.492+-0.001   1.548+-0.001  0.000
NGC6266   255.800058   -30.556714   2219.31     -9.90     1.31   0.000   1  57203.50  1.000  13.612+-0.000   2.053+-0.002  0.000
NGC6266   255.802744   -29.585387   2459.52    -41.58     0.61   0.000   1  57203.50  1.000  12.629+-0.000   2.045+-0.002  0.000
NGC6266   255.804884   -29.699117   2162.76    -52.30     1.04   0.000   1  57203.50  1.000  12.682+-0.000   1.600+-0.001  0.000
NGC6266   255.805683   -30.083709   1568.35    -44.70     1.63   0.000   1  57203.50  1.000  13.194+-0.000   2.221+-0.002  0.000
NGC6266   255.806226   -29.680097   2213.64      3.26     1.19   0.000   1  57203.50  1.000  14.272+-0.000   2.109+-0.002  0.000
NGC6266   255.807210   -30.279338   1677.36    -82.84     0.34   0.000   1  57203.50  1.000  11.956+-0.000   1.622+-0.001  0.000
NGC6266   255.808874   -29.715603   2131.33     16.64     4.23   0.000   1  57203.50  1.000  12.431+-0.000   0.741+-0.002  0.000
NGC6266   255.809583   -29.929534   1711.65    -61.09     0.71   0.000   1  57203.50  1.000  13.983+-0.000   1.930+-0.003  0.000
NGC6266   255.811431   -30.185915   1602.92    -10.81     2.54   0.000   1  57203.50  1.000  12.659+-0.001   1.099+-0.018  0.000
NGC6266   255.811653   -29.518322   2667.43     35.42     3.38   0.000   1  57203.50  1.000  12.803+-0.000   1.599+-0.001  0.000
NGC6266   255.811986   -30.012115   1626.49     71.35     0.25   0.000   1  57203.50  1.000  11.768+-0.001   2.300+-0.003  0.000
NGC6266   255.811998   -30.208644   1619.75    -38.49     0.34   0.000   1  57203.50  1.000   9.728+-0.001   1.744+-0.001  0.000
NGC6266   255.813591   -29.944618   1702.90   -118.93     1.70   0.000   1  57203.50  1.000  13.439+-0.000   1.831+-0.002  0.000
NGC6266   255.814184   -30.579854   2309.71     13.30     0.36   0.000   1  57203.50  1.000  11.186+-0.001   1.499+-0.002  0.000
NGC6266   255.816635   -29.716879   2146.25      8.83     1.87   0.000   1  57203.50  1.000  13.162+-0.000   1.476+-0.001  0.000
NGC6266   255.816822   -30.402231   1904.81     42.31     5.90   0.000   1  57203.50  1.000  13.035+-0.000   1.068+-0.001  0.000
NGC6266   255.817053   -29.781249   2000.12    -26.76     1.25   0.000   1  57203.50  1.000  11.708+-0.001   3.060+-0.005  0.000
NGC6266   255.817299   -30.522288   2171.29   -162.03     1.75   0.000   1  57203.50  1.000  14.107+-0.001   3.410+-0.011  0.000
NGC6266   255.817476   -30.390091   1883.15    -42.29     7.82   0.000   1  57203.50  1.000  11.678+-0.002   1.792+-0.007  0.112
NGC6266   255.818734   -29.811755   1940.54     -8.75     1.02   0.000   1  57203.50  1.000  12.349+-0.000   1.061+-0.002  0.000
NGC6266   255.820439   -30.080825   1614.95    -20.28     1.11   0.000   1  57203.50  1.000  13.118+-0.000   1.889+-0.002  0.000
NGC6266   255.821989   -30.159281   1623.10    -19.36     0.33   0.000   1  57203.50  1.000  12.032+-0.000   1.435+-0.001  0.000
NGC6266   255.829048   -29.691703   2236.03     -3.62     4.39   0.000   1  57203.50  1.000  13.245+-0.000   1.453+-0.002  0.000
NGC6266   255.829204   -30.313345   1786.86    -14.25     1.64   0.000   1  57203.50  1.000  13.969+-0.000   2.866+-0.010  0.000
NGC6266   255.830319   -29.801522   1991.21    -54.80     2.19   0.000   1  57203.50  1.000  12.379+-0.000   0.824+-0.002  0.000
NGC6266   255.832291   -30.091994   1649.28    -51.32     0.89   0.000   1  57203.50  1.000  13.090+-0.000   1.651+-0.002  0.000
NGC6266   255.832924   -30.068380   1657.65   -112.06     0.70   0.000   1  57203.50  1.000  13.879+-0.001   3.083+-0.008  0.000
NGC6266   255.834274   -29.973286   1730.11    -24.37     5.37   0.000   1  57203.50  1.000  13.418+-0.000   1.082+-0.002  0.000
NGC6266   255.834456   -29.537506   2656.05    -67.23     0.33   0.000   1  57203.50  1.000   9.818+-0.000   1.619+-0.002  0.000
NGC6266   255.836569   -29.570146   2569.42    109.57     0.64   0.000   1  57203.50  1.000  12.041+-0.001   1.855+-0.002  0.000
NGC6266   255.836888   -30.649308   2542.31   -102.14     2.84   0.000   1  57203.50  1.000  13.859+-0.001   3.025+-0.016  0.000
NGC6266   255.837756   -29.563004   2591.48    -27.30     1.14   0.000   1  57203.50  1.000  11.944+-0.000   1.454+-0.001  0.000
NGC6266   255.839963   -30.579719   2365.12     10.71     1.27   0.000   1  57203.50  1.000  12.621+-0.000   0.937+-0.010  0.000
NGC6266   255.841486   -29.669685   2318.72     87.60     1.83   0.000   1  57203.50  1.000  13.813+-0.000   1.802+-0.003  0.000
NGC6266   255.841549   -29.995454   1730.28   -204.90     3.31   0.000   1  57203.50  1.000  14.256+-0.000   2.083+-0.002  0.000
NGC6266   255.841911   -29.719360   2199.95      6.13     0.86   0.000   1  57203.50  1.000  12.983+-0.001   1.675+-0.004  0.000
NGC6266   255.843791   -30.538705   2271.82     33.97     0.61   0.000   1  57203.50  1.000  13.193+-0.000   1.954+-0.002  0.000
NGC6266   255.843824   -30.259125   1761.49    -34.95     1.67   0.000   1  57203.50  1.000  12.341+-0.002   2.174+-0.010  0.000
NGC6266   255.843914   -29.984909   1747.20     -1.47     0.66   0.000   1  57203.50  1.000  12.987+-0.001   2.096+-0.004  0.000
NGC6266   255.844793   -30.348008   1883.56     21.97     2.04   0.000   1  57203.50  1.000  14.476+-0.000   1.992+-0.002  0.000
NGC6266   255.844999   -29.519479   2727.43    -10.31     0.88   0.000   1  57203.50  1.000  12.434+-0.000   1.712+-0.002  0.000
NGC6266   255.850980   -30.092976   1707.26     37.10     0.23   0.000   1  57203.50  1.000  11.884+-0.001   1.985+-0.002  0.000
NGC6266   255.852504   -29.605885   2506.41   -206.78     3.37   0.000   1  57203.50  1.000  13.264+-0.000   1.935+-0.002  0.000
NGC6266   255.852956   -30.273906   1804.81    -52.96     1.43   0.000   1  57203.50  1.000   9.594+-0.000   2.143+-0.001  0.000
NGC6266   255.853545   -29.873680   1920.87    -38.54     0.41   0.000   1  57203.50  1.000  12.178+-0.000   2.270+-0.003  0.000
NGC6266   255.854830   -30.469836   2140.67     -7.29     1.18   0.000   1  57203.50  1.000  12.889+-0.000   1.656+-0.001  0.000
NGC6266   255.855665   -29.668160   2354.72    -64.68     0.67   0.000   1  57203.50  1.000  12.956+-0.000   2.666+-0.004  0.000
NGC6266   255.855862   -29.810968   2039.02    -17.15     1.05   0.000   1  57203.50  1.000  12.226+-0.002   1.088+-0.010  0.000
NGC6266   255.859102   -30.409519   2029.88      6.26     1.68   0.000   1  57203.50  1.000  13.127+-0.000   2.320+-0.003  0.000
NGC6266   255.859697   -30.333215   1902.52    -71.74     3.36   0.000   1  57203.50  1.000  13.036+-0.001   2.431+-0.004  0.000
NGC6266   255.860601   -29.960365   1822.39    -44.95     1.09   0.000   1  57203.50  1.000  13.122+-0.000   1.764+-0.001  0.000
NGC6266   255.866232   -30.649989   2604.44    -24.51     1.31   0.000   1  57203.50  1.000  13.167+-0.000   1.347+-0.001  0.000
NGC6266   255.868834   -30.446561   2127.56   -158.52     3.76   0.000   1  57203.50  1.000  13.682+-0.000   1.772+-0.002  0.000
NGC6266   255.870552   -30.069006   1774.11    -23.55     1.06   0.000   1  57203.50  1.000  13.007+-0.000   1.403+-0.002  0.000
NGC6266   255.874123   -30.321649   1926.97    -22.15     0.90   0.000   1  57203.50  1.000  13.102+-0.000   1.765+-0.002  0.000
NGC6266   255.874567   -29.767121   2175.42    -44.96     9.19   0.000   1  57203.50  1.000  14.329+-0.000   1.682+-0.002  0.000
NGC6266   255.875216   -30.433304   2117.79    -24.11     0.58   0.000   1  57203.50  1.000  12.973+-0.000   1.819+-0.002  0.000
NGC6266   255.875791   -30.044559   1800.63     -5.68     0.37   0.000   1  57203.50  1.000  11.202+-0.001   1.421+-0.001  0.000
NGC6266   255.875919   -29.576575   2633.62     16.63     1.39   0.000   1  57203.50  1.000  12.860+-0.000   0.890+-0.002  0.010
NGC6266   255.877307   -30.049176   1803.05     27.51     0.85   0.000   1  57203.50  1.000  12.567+-0.000   1.899+-0.002  0.000
NGC6266   255.878352   -29.783774   2151.31    -58.52     2.12   0.000   1  57203.50  1.000  13.752+-0.000   1.642+-0.002  0.000
NGC6266   255.882170   -30.105436   1802.90    -11.49     3.13   0.000   1  57203.50  1.000  11.553+-0.001   0.895+-0.001  0.000
NGC6266   255.884698   -29.727652   2285.21    -71.90     0.33   0.000   1  57203.50  1.000  12.546+-0.000   2.229+-0.003  0.000
NGC6266   255.884932   -29.553065   2715.27    -60.27     1.17   0.000   1  57203.50  1.000  13.232+-0.000   1.379+-0.002  0.000
NGC6266   255.885947   -30.118596   1814.38    -30.21     0.69   0.000   1  57203.50  1.000  12.431+-0.000   1.990+-0.003  0.000
NGC6266   255.886050   -30.521092   2330.25     26.27     0.56   0.000   1  57203.50  1.000  11.289+-0.001   0.783+-0.001  0.000
NGC6266   255.888898   -30.488159   2264.87     -6.94     0.17   0.000   1  57203.50  1.000  13.246+-0.000   2.240+-0.003  0.000
NGC6266   255.890985   -29.772926   2205.83    -56.88     6.83   0.000   1  57203.50  1.000  13.915+-0.000   1.659+-0.002  0.000
NGC6266   255.891977   -30.453108   2200.34   -166.24     1.02   0.000   1  57203.50  1.000  13.639+-0.000   2.732+-0.004  0.000
NGC6266   255.892274   -29.609691   2583.26    -11.46     1.58   0.000   1  57203.50  1.000  13.383+-0.000   1.620+-0.004  0.000
NGC6266   255.894151   -29.583859   2653.64     -4.72     1.38   0.000   1  57203.50  1.000  12.492+-0.000   1.506+-0.002  0.000
NGC6266   255.894488   -29.744497   2273.42     -5.62     1.26   0.000   1  57203.50  1.000  11.221+-0.001   1.362+-0.002  0.000
NGC6266   255.895740   -30.293374   1953.33    -60.44     0.37   0.000   1  57203.50  1.000  12.608+-0.000   2.146+-0.003  0.000
NGC6266   255.896466   -30.148466   1851.00   -131.34     4.83   0.000   1  57203.50  1.000  14.191+-0.001   2.293+-0.005  0.000
NGC6266   255.897303   -30.661746   2700.85    -82.94     0.35   0.000   1  57203.50  1.000  12.345+-0.000   2.111+-0.002  0.000
NGC6266   255.897354   -29.917372   1982.02    -23.13     1.15   0.000   1  57203.50  1.000  12.827+-0.000   1.632+-0.001  0.000
NGC6266   255.899134   -29.843989   2096.38    -92.84     5.64   0.000   1  57203.50  1.000  12.574+-0.000   1.459+-0.002  0.000
NGC6266   255.900632   -29.718598   2344.56    -43.00     1.62   0.000   1  57203.50  1.000  12.816+-0.001   2.218+-0.005  0.000
NGC6266   255.901540   -29.973381   1931.46    -25.02     5.20   0.000   1  57203.50  1.000  14.624+-0.000   2.844+-0.005  0.000
NGC6266   255.901873   -29.681247   2431.74    -58.74     4.84   0.000   1  57203.50  1.000  12.721+-0.001   0.992+-0.003  0.000
NGC6266   255.903387   -29.988119   1923.73    -38.68     3.02   0.000   1  57203.50  1.000  13.690+-0.001   3.113+-0.009  0.000
NGC6266   255.905567   -29.555028   2753.61    -86.84     1.23   0.000   1  57203.50  1.000  13.319+-0.005   2.774+-0.032  0.000
NGC6266   255.905931   -29.561548   2737.25    -14.73     0.22   0.000   1  57203.50  1.000  11.394+-0.001   1.396+-0.001  0.000
NGC6266   255.907183   -29.599255   2642.85    -35.91     0.38   0.000   1  57203.50  1.000  11.765+-0.001   2.426+-0.003  0.000
NGC6266   255.908170   -29.669350   2474.42    -28.01     1.83   0.000   1  57203.50  1.000  13.428+-0.000   1.738+-0.003  0.000
NGC6266   255.909449   -30.144782   1890.54    -14.41     2.98   0.000   1  57203.50  1.000  13.841+-0.000   2.647+-0.004  0.000
NGC6266   255.910264   -29.577972   2703.98     64.38     0.43   0.000   1  57203.50  1.000  11.996+-0.000   1.547+-0.002  0.000
NGC6266   255.914436   -30.336832   2063.62    -34.11     0.45   0.000   1  57203.50  1.000  12.319+-0.000   1.836+-0.002  0.000
NGC6266   255.915165   -29.824782   2173.21     -9.15     5.35   0.000   1  57203.50  1.000  14.001+-0.000   2.080+-0.003  0.000
NGC6266   255.915328   -29.860209   2115.28     34.91     3.48   0.000   1  57203.50  1.000  13.587+-0.000   2.117+-0.003  0.000
NGC6266   255.917188   -29.652399   2535.63    -16.26     0.81   0.000   1  57203.50  1.000  12.366+-0.000   1.596+-0.001  0.000
NGC6266   255.918624   -30.093497   1917.67   -150.12     0.41   0.000   1  57203.50  1.000  13.083+-0.001   2.947+-0.009  0.000
NGC6266   255.918883   -29.606428   2651.13    -25.26     1.97   0.000   1  57203.50  1.000  12.885+-0.000   0.968+-0.001  0.000
NGC6266   255.918903   -29.816855   2197.25    -46.45     0.86   0.000   1  57203.50  1.000  13.086+-0.000   1.731+-0.002  0.000
NGC6266   255.921813   -29.699980   2437.95    -52.57     0.19   0.000   1  57203.50  1.000   8.514+-0.001   1.626+-0.002  0.000
NGC6266   255.923029   -29.616748   2635.09    -23.95     2.48   0.000   1  57203.50  1.000  13.002+-0.000   0.982+-0.002  0.000
NGC6266   255.930447   -29.736109   2382.52    -27.24     1.02   0.000   1  57203.50  1.000  13.418+-0.001   2.185+-0.005  0.000
NGC6266   255.934747   -30.025097   1992.89    -94.53     0.91   0.000   1  57203.50  1.000  13.138+-0.000   2.031+-0.003  0.000
NGC6266   255.934857   -29.947729   2057.01    -30.72     3.95   0.000   1  57203.50  1.000  12.732+-0.001   1.124+-0.003  0.000
NGC6266   255.935433   -30.557478   2531.67    -92.41     0.47   0.000   1  57203.50  1.000  12.594+-0.000   2.136+-0.003  0.000
NGC6266   255.936555   -29.983871   2027.84    -17.84     0.71   0.000   1  57203.50  1.000  12.591+-0.000   1.700+-0.002  0.000
NGC6266   255.937282   -29.777944   2317.73   -155.68     0.68   0.000   1  57203.50  1.000  12.855+-0.001   2.148+-0.004  0.000
NGC6266   255.938630   -29.939456   2077.14    -24.76     0.34   0.000   1  57203.50  1.000  12.519+-0.000   2.557+-0.004  0.000
NGC6266   255.939901   -29.878635   2157.62    -43.10     0.46   0.000   1  57203.50  1.000  10.895+-0.000   1.435+-0.001  0.000
NGC6266   255.941548   -29.634918   2634.44   -114.70     0.16   0.000   1  57203.50  1.000  11.820+-0.002   2.590+-0.008  0.000
NGC6266   255.946385   -30.323954   2138.79    -28.53     0.59   0.000   1  57203.50  1.000  12.187+-0.000   0.980+-0.001  0.000
NGC6266   255.946951   -30.472124   2380.62    -19.24     1.12   0.000   1  57203.50  1.000  13.389+-0.000   2.516+-0.005  0.000
NGC6266   255.947955   -30.471424   2381.89     98.87     0.92   0.000   1  57203.50  1.000  12.717+-0.001   2.955+-0.010  0.000
NGC6266   255.948308   -29.933917   2112.00    -70.04     0.53   0.000   1  57203.50  1.000  12.049+-0.000   2.187+-0.003  0.000
NGC6266   255.953023   -29.855945   2228.28    -27.91     1.38   0.000   1  57203.50  1.000  13.396+-0.000   1.866+-0.002  0.000
NGC6266   255.954037   -30.172002   2036.61   -114.83     0.29   0.000   1  57203.50  1.000  12.859+-0.001   2.404+-0.005  0.000
NGC6266   255.954954   -29.676969   2570.62    -25.10     6.56   0.000   1  57203.50  1.000  12.142+-0.001   0.668+-0.002  0.000
NGC6266   255.954956   -30.461498   2381.33    -29.33     0.59   0.000   1  57203.50  1.000  11.660+-0.001   2.249+-0.005  0.000
NGC6266   255.957624   -30.396541   2275.15     21.63     0.70   0.000   1  57203.50  1.000  13.136+-0.002   2.703+-0.010  0.000
NGC6266   255.958086   -30.065879   2046.74     10.97     1.49   0.000   1  57203.50  1.000  14.552+-0.000   2.000+-0.004  0.000
NGC6266   255.958743   -30.099132   2041.86    -39.37     1.17   0.000   1  57203.50  1.000  13.402+-0.000   1.788+-0.002  0.000
NGC6266   255.959034   -30.244950   2094.55   -133.28     0.37   0.000   1  57203.50  1.000  14.794+-0.000   2.199+-0.003  0.000
NGC6266   255.959259   -29.926329   2152.99   -134.34     4.52   0.000   1  57203.50  1.000  14.193+-0.000   2.005+-0.003  0.000
NGC6266   255.960252   -30.511594   2493.93     55.66     4.93   0.000   1  57203.50  1.000  14.691+-0.000   2.627+-0.005  0.000
NGC6266   255.960702   -29.802397   2336.67     37.88     1.07   0.000   1  57203.50  1.000  13.955+-0.000   2.473+-0.004  0.000
NGC6266   255.962492   -29.728488   2480.58    -36.30     0.22   0.000   1  57203.50  1.000  11.156+-0.001   1.868+-0.002  0.000
NGC6266   255.962570   -29.887671   2210.53    -34.02     0.46   0.000   1  57203.50  1.000  10.933+-0.001   2.569+-0.003  0.000
NGC6266   255.963057   -30.579021   2647.02    -19.38     0.45   0.000   1  57203.50  1.000  13.006+-0.000   2.265+-0.004  0.000
NGC6266   255.964328   -29.677260   2593.18    -69.77     0.98   0.000   1  57203.50  1.000  12.584+-0.000   1.466+-0.002  0.000
NGC6266   255.964773   -30.034108   2080.48      5.21     0.68   0.000   1  57203.50  1.000  13.087+-0.000   1.813+-0.002  0.000
NGC6266   255.967502   -30.476278   2442.48     12.38     0.97   0.000   1  57203.50  1.000  10.663+-0.000   2.247+-0.001  0.000
NGC6266   255.969035   -29.659544   2643.99     -7.57     7.11   0.000   1  57203.50  1.000  14.040+-0.000   1.063+-0.002  0.000
NGC6266   255.971008   -30.107175   2079.43    -11.34     0.89   0.000   1  57203.50  1.000  12.721+-0.000   1.972+-0.003  0.000
NGC6266   255.972063   -29.984226   2135.38    -17.51     1.13   0.000   1  57203.50  1.000  12.542+-0.000   1.505+-0.002  0.000
NGC6266   255.975046   -29.729395   2511.35    -45.97     1.07   0.000   1  57203.50  1.000  13.125+-0.001   2.248+-0.004  0.000
NGC6266   255.975789   -30.087199   2096.57   -108.72     1.35   0.000   1  57203.50  1.000  13.583+-0.000   1.784+-0.002  0.000
NGC6266   255.976841   -29.625566   2740.25     99.08     0.65   0.000   1  57203.50  1.000  13.246+-0.001   2.050+-0.003  0.000
NGC6266   255.985595   -29.677939   2644.83   -173.46     1.02   0.000   1  57203.50  1.000  14.209+-0.000   1.820+-0.003  0.000
NGC6266   255.988714   -30.021069   2161.26    -95.58     1.17   0.000   1  57203.50  1.000  13.591+-0.000   2.108+-0.002  0.000
NGC6266   255.990217   -30.040293   2156.10     -9.37     6.68   0.000   1  57203.50  1.000  14.309+-0.000   2.296+-0.004  0.000
NGC6266   255.990275   -29.990509   2186.03    -87.17     0.60   0.000   1  57203.50  1.000  12.402+-0.003   3.391+-0.020  0.000
NGC6266   255.990578   -29.697626   2615.98    -64.88     0.38   0.000   1  57203.50  1.000  12.176+-0.000   1.843+-0.002  0.000
NGC6266   255.991637   -29.905608   2272.76    -23.04     0.12   0.000   1  57203.50  1.000  13.267+-0.000   1.869+-0.002  0.000
NGC6266   255.993753   -30.214693   2179.48    -10.38     4.03   0.000   1  57203.50  1.000  14.125+-0.001   3.556+-0.008  0.000
NGC6266   255.995005   -30.041269   2170.47    -41.04     6.15   0.000   1  57203.50  1.000  14.452+-0.000   2.544+-0.005  0.000
NGC6266   255.995470   -30.043028   2171.14    -41.28     2.98   0.000   1  57203.50  1.000  12.549+-0.000   1.140+-0.002  0.000
NGC6266   255.997087   -29.796972   2445.96    224.04     1.27   0.000   1  57203.50  1.000  13.696+-0.000   1.934+-0.003  0.000
NGC6266   255.999335   -29.875557   2333.28     51.72     1.41   0.000   1  57203.50  1.000  13.924+-0.003   2.931+-0.016  0.000
NGC6266   256.000214   -30.362097   2344.63      0.51     2.53   0.000   1  57203.50  1.000  12.347+-0.000   1.021+-0.002  0.000
NGC6266   256.003223   -30.373953   2369.71    -62.63     0.29   0.000   1  57203.50  1.000  11.135+-0.002   2.773+-0.004  0.000
NGC6266   256.007446   -29.961423   2261.84     46.42     1.11   0.000   1  57203.50  1.000  13.944+-0.002   2.956+-0.014  0.000
NGC6266   256.012406   -30.207734   2232.89    -17.35     1.74   0.000   1  57203.50  1.000  13.096+-0.001   2.464+-0.005  0.000
NGC6266   256.014031   -30.119909   2213.25    -40.02     4.02   0.000   1  57203.50  1.000  13.957+-0.001   3.333+-0.008  0.000
NGC6266   256.015253   -30.080732   2220.56    140.54     1.62   0.000   1  57203.50  1.000  13.646+-0.000   1.964+-0.002  0.000
NGC6266   256.019296   -30.421056   2485.91    -37.24     1.46   0.000   1  57203.50  1.000  13.563+-0.000   2.246+-0.004  0.000
NGC6266   256.020623   -30.019654   2260.30    214.98     5.07   0.000   1  57203.50  1.000  13.457+-0.000   1.825+-0.002  0.000
NGC6266   256.025975   -30.018857   2277.23    -23.32     2.62   0.000   1  57203.50  1.000  13.251+-0.000   1.204+-0.002  0.000
NGC6266   256.026538   -29.895887   2387.11    -54.09     2.21   0.000   1  57203.50  1.000  14.027+-0.002   2.996+-0.020  0.000
NGC6266   256.031984   -30.338897   2407.12     90.22     2.18   0.000   1  57203.50  1.000  14.009+-0.000   2.194+-0.004  0.000
NGC6266   256.033491   -29.902035   2400.42    -43.90     0.68   0.000   1  57203.50  1.000  13.247+-0.000   1.742+-0.002  0.000
NGC6266   256.033697   -29.898781   2404.80     43.38     1.37   0.000   1  57203.50  1.000  13.195+-0.000   1.929+-0.002  0.000
NGC6266   256.037999   -29.790691   2569.76    -25.61     4.22   0.000   1  57203.50  1.000  13.480+-0.000   0.927+-0.023  0.000
NGC6266   256.044999   -30.178860   2320.75    -67.04     3.93   0.000   1  57203.50  1.000  13.792+-0.001   2.883+-0.011  0.000
NGC6266   256.049865   -30.224135   2357.25   -140.98     0.87   0.000   1  57203.50  1.000  13.114+-0.001   2.764+-0.005  0.000
